Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
0.5016200000000001,0.31704699999999997,0.45799000000000006,0.39329000000000003,0.456256,0.401481,0.445329,0.5104339999999999,0.459931,0.619495,0.45986299999999997,0.38251199999999996,0.467091,0.510433,0.501641,0.5540959999999999,0.474365,0.6085729999999999,0.459847,0.616636,0.427195,0.728354,0.36724,0.8563879999999999,0.48887699999999995,0.603142,0.5270079999999999,0.714793,0.548779,0.861942,0.497917,0.303434,0.0,0.0,0.47081199999999995,0.314306,0.0,0.0,0.594202,0.883639,0.590561,0.875541,0.543302,0.881041,0.399985,0.886378,0.387262,0.886521,0.35451699999999997,0.861997
0.516155,0.314276,0.470782,0.38524,0.470699,0.398723,0.465298,0.507759,0.481645,0.611289,0.472608,0.382357,0.488909,0.5131939999999999,0.514222,0.573054,0.487139,0.597587,0.492529,0.597658,0.536119,0.709425,0.552408,0.8619209999999999,0.48527499999999996,0.594959,0.447165,0.7256119999999999,0.374588,0.8400219999999999,0.5124569999999999,0.29794899999999996,0.0,0.0,0.487069,0.311623,0.0,0.0,0.401786,0.88912,0.39993399999999996,0.883702,0.360066,0.8428939999999999,0.6013729999999999,0.881002,0.588738,0.886404,0.543335,0.8808800000000001
0.530585,0.311568,0.485201,0.38254299999999997,0.48518799999999995,0.396096,0.483432,0.5049600000000001,0.503451,0.600488,0.48523499999999997,0.376996,0.0,0.0,0.0,0.0,0.50161,0.581348,0.510643,0.584055,0.5433319999999999,0.7066800000000001,0.5524009999999999,0.8619319999999999,0.49256099999999997,0.578634,0.472609,0.7175549999999999,0.38729,0.8291449999999999,0.5234139999999999,0.295222,0.0,0.0,0.49973199999999995,0.308892,0.0,0.0,0.399989,0.8864200000000001,0.398151,0.8836269999999999,0.374538,0.831959,0.601393,0.8809859999999999,0.588762,0.886362,0.543374,0.8808889999999999
0.5433629999999999,0.303406,0.49790199999999996,0.379811,0.497963,0.39063000000000003,0.497988,0.49422000000000005,0.527018,0.594959,0.49612000000000006,0.36885799999999996,0.0,0.0,0.0,0.0,0.510652,0.567688,0.5143409999999999,0.57308,0.545237,0.706688,0.554246,0.8619500000000001,0.501611,0.56227,0.499841,0.7175269999999999,0.4126,0.815665,0.534242,0.292525,0.0,0.0,0.507037,0.30618799999999996,0.0,0.0,0.41267000000000004,0.880891,0.412663,0.8727779999999999,0.39636899999999997,0.8156519999999999,0.601362,0.880979,0.5887129999999999,0.8838269999999999,0.545127,0.8808579999999999
0.556025,0.298014,0.505267,0.376999,0.510693,0.387893,0.512474,0.491498,0.543384,0.584001,0.503448,0.36069599999999996,0.0,0.0,0.0,0.0,0.5233519999999999,0.559501,0.525176,0.564982,0.543358,0.709425,0.439868,0.8073929999999999,0.5197400000000001,0.556759,0.5415139999999999,0.712036,0.43085399999999996,0.8101200000000001,0.545215,0.29237799999999997,0.0,0.0,0.519729,0.30066699999999996,0.0,0.0,0.434448,0.870104,0.43267000000000005,0.864599,0.416325,0.81015,0.43263,0.8619049999999999,0.43446,0.8563949999999999,0.425367,0.8127789999999999
0.565105,0.297979,0.5179079999999999,0.374197,0.523411,0.38518199999999997,0.526975,0.491346,0.5614800000000001,0.5757909999999999,0.51434,0.357929,0.0,0.0,0.0,0.0,0.5288809999999999,0.554028,0.530628,0.556767,0.55425,0.709421,0.556001,0.8645879999999999,0.5269900000000001,0.551298,0.548812,0.709351,0.467093,0.801966,0.559605,0.289734,0.0,0.0,0.534279,0.295296,0.0,0.0,0.470724,0.8428089999999999,0.46713099999999996,0.8401029999999999,0.450769,0.8074129999999999,0.601355,0.8810439999999999,0.5887049999999999,0.886427,0.545165,0.8809659999999999
0.576023,0.29531,0.530583,0.36339899999999997,0.534312,0.37960099999999997,0.539701,0.488651,0.579673,0.56227,0.523399,0.35788899999999996,0.0,0.0,0.0,0.0,0.541477,0.554013,0.543393,0.5567219999999999,0.5596519999999999,0.709372,0.5559769999999999,0.864656,0.5324409999999999,0.5486300000000001,0.572328,0.706668,0.49436399999999997,0.804712,0.5723119999999999,0.287018,0.0,0.0,0.543406,0.29523099999999997,0.0,0.0,0.499847,0.842793,0.497994,0.837425,0.48160699999999995,0.8128259999999999,0.601393,0.880995,0.5887279999999999,0.886404,0.545119,0.881046
0.5869719999999999,0.297932,0.543257,0.36342399999999997,0.545253,0.376951,0.555967,0.48855000000000004,0.6014200000000001,0.562183,0.5324519999999999,0.35801000000000005,0.0,0.0,0.0,0.0,0.557784,0.5540689999999999,0.550636,0.556801,0.557913,0.7121149999999999,0.554217,0.870031,0.5614859999999999,0.551341,0.6014459999999999,0.6984400000000001,0.541489,0.80469,0.581468,0.287059,0.0,0.0,0.5578759999999999,0.295236,0.0,0.0,0.572452,0.8128489999999999,0.0,0.0,0.517983,0.8156559999999999,0.597822,0.883628,0.586881,0.889192,0.543381,0.8836769999999999
0.601386,0.29525599999999996,0.552406,0.363435,0.559647,0.37157399999999996,0.568723,0.48594099999999996,0.619586,0.556676,0.543378,0.36063,0.0,0.0,0.0,0.0,0.5705509999999999,0.556815,0.563314,0.559549,0.559681,0.714819,0.554263,0.864599,0.574241,0.554113,0.619535,0.698398,0.561553,0.837387,0.592344,0.28168899999999997,0.0,0.0,0.570601,0.292615,0.0,0.0,0.595959,0.872787,0.590579,0.859061,0.0,0.0,0.59963,0.883637,0.5869300000000001,0.8891589999999999,0.545098,0.880945
0.6123419999999999,0.295286,0.561558,0.36339299999999997,0.5723509999999999,0.371581,0.581422,0.48854499999999995,0.635925,0.553993,0.557836,0.360568,0.550636,0.472358,0.0,0.0,0.579622,0.556842,0.5741539999999999,0.562202,0.56515,0.717546,0.556041,0.864622,0.586954,0.55671,0.634084,0.690241,0.5941879999999999,0.840092,0.6033069999999999,0.284365,0.0,0.0,0.581436,0.295153,0.0,0.0,0.632307,0.870092,0.630486,0.861889,0.586839,0.8536800000000001,0.599582,0.8837689999999999,0.585106,0.891824,0.545164,0.880948
0.621382,0.29794000000000004,0.5742659999999999,0.366128,0.5832809999999999,0.37959299999999996,0.5923919999999999,0.48869399999999996,0.6504369999999999,0.551303,0.57057,0.360599,0.570529,0.47778699999999996,0.0,0.0,0.5905619999999999,0.562251,0.586919,0.57037,0.572368,0.7202189999999999,0.557802,0.864633,0.601382,0.5595289999999999,0.646882,0.690232,0.6304989999999999,0.848267,0.617686,0.287097,0.0,0.0,0.5923700000000001,0.295226,0.0,0.0,0.674049,0.875467,0.6722079999999999,0.8619439999999999,0.617734,0.8645919999999999,0.5977859999999999,0.8835839999999999,0.586836,0.8890939999999999,0.5469379999999999,0.880977
0.6323529999999999,0.297944,0.588642,0.371566,0.595999,0.379641,0.60333,0.48869799999999997,0.663114,0.5486559999999999,0.5796129999999999,0.363369,0.570561,0.48324799999999996,0.58687,0.485952,0.6014579999999999,0.5622619999999999,0.601364,0.5703929999999999,0.574284,0.722943,0.5578179999999999,0.8645889999999999,0.6086739999999999,0.56223,0.6612600000000001,0.69569,0.6685909999999999,0.8537429999999999,0.628651,0.289729,0.0,0.0,0.603225,0.295336,0.0,0.0,0.7121379999999999,0.8645900000000001,0.708471,0.8591139999999999,0.6594869999999999,0.872794,0.597815,0.8836539999999999,0.5868479999999999,0.889122,0.545218,0.8809579999999999
0.646776,0.30075,0.601325,0.379646,0.6033379999999999,0.382434,0.6159519999999999,0.491365,0.675812,0.551303,0.5887979999999999,0.37154299999999996,0.579624,0.48598,0.588795,0.496834,0.615911,0.5785589999999999,0.6122839999999999,0.5813159999999999,0.586809,0.7175119999999999,0.557808,0.8619800000000001,0.624991,0.578554,0.673917,0.7039139999999999,0.703078,0.8510179999999999,0.641338,0.29243,0.0,0.0,0.6160100000000001,0.298068,0.0,0.0,0.746597,0.856444,0.744748,0.845555,0.6976089999999999,0.8673989999999999,0.597761,0.883659,0.58509,0.8891,0.545184,0.880859
0.6612669999999999,0.303431,0.612289,0.379737,0.617742,0.382409,0.630367,0.494131,0.6867500000000001,0.554161,0.6014619999999999,0.379584,0.592335,0.488708,0.6068359999999999,0.529507,0.630427,0.57864,0.623221,0.581361,0.5887600000000001,0.728308,0.5578489999999999,0.861794,0.639537,0.578629,0.6812800000000001,0.7093889999999999,0.728483,0.848258,0.654034,0.292539,0.0,0.0,0.62861,0.306146,0.0,0.0,0.7684000000000001,0.842915,0.764749,0.840012,0.7248319999999999,0.867396,0.594164,0.881068,0.581475,0.8838389999999999,0.545167,0.875473
0.67398,0.311519,0.6232249999999999,0.38242299999999996,0.6322439999999999,0.385262,0.639505,0.49690199999999995,0.6993889999999999,0.559483,0.61592,0.379648,0.603281,0.49133899999999997,0.0,0.0,0.6431859999999999,0.592178,0.634116,0.5949289999999999,0.601426,0.7256739999999999,0.55961,0.8592449999999999,0.6522479999999999,0.592167,0.692203,0.709401,0.741186,0.8510179999999999,0.6631589999999999,0.295223,0.0,0.0,0.635933,0.311568,0.0,0.0,0.782905,0.845533,0.777531,0.840075,0.737567,0.8727579999999999,0.597804,0.8836419999999999,0.5851149999999999,0.886416,0.5452429999999999,0.872775
0.684897,0.308927,0.635899,0.38246,0.6449619999999999,0.387907,0.6504489999999999,0.50499,0.704866,0.567676,0.6304379999999999,0.37962199999999996,0.6178359999999999,0.49150299999999997,0.0,0.0,0.659535,0.597606,0.6468229999999999,0.600336,0.612281,0.7284069999999999,0.5597289999999999,0.859266,0.673935,0.594876,0.706706,0.709293,0.746632,0.859119,0.675804,0.295244,0.0,0.0,0.6486529999999999,0.311544,0.0,0.0,0.788384,0.8591439999999999,0.7847339999999999,0.8536819999999999,0.7429979999999999,0.8808779999999999,0.59962,0.883686,0.5869219999999999,0.886455,0.54703,0.870104
0.6975819999999999,0.311593,0.646857,0.382558,0.659481,0.393296,0.6614,0.507668,0.7139700000000001,0.575917,0.639548,0.379754,0.6340749999999999,0.49133899999999997,0.0,0.0,0.6703629999999999,0.578634,0.668585,0.581303,0.6268009999999999,0.7283419999999999,0.5615319999999999,0.856437,0.672202,0.578564,0.7176429999999999,0.709438,0.7502800000000001,0.861865,0.6903,0.295288,0.0,0.0,0.666752,0.308872,0.0,0.0,0.795634,0.8620249999999999,0.792009,0.859173,0.746575,0.8835700000000001,0.5996319999999999,0.883799,0.588723,0.8864700000000001,0.5524049999999999,0.8645839999999999
0.706722,0.306131,0.661409,0.382416,0.6739729999999999,0.390561,0.675902,0.507765,0.7194809999999999,0.581384,0.6558649999999999,0.377011,0.0,0.0,0.0,0.0,0.688481,0.578606,0.677707,0.581315,0.645038,0.728424,0.568766,0.842893,0.6939989999999999,0.575931,0.728476,0.709243,0.752066,0.859263,0.702973,0.29264399999999996,0.0,0.0,0.675828,0.311504,0.0,0.0,0.802815,0.872744,0.7955939999999999,0.861931,0.7466149999999999,0.8809589999999999,0.5995849999999999,0.883714,0.586862,0.886361,0.556016,0.851009
0.719426,0.300718,0.6758419999999999,0.382339,0.6866829999999999,0.39056799999999997,0.688562,0.49691399999999997,0.732016,0.5922189999999999,0.668578,0.374235,0.0,0.0,0.0,0.0,0.697615,0.5731700000000001,0.6921379999999999,0.575893,0.6739959999999999,0.728304,0.585038,0.837471,0.7030609999999999,0.573087,0.733922,0.706568,0.7538849999999999,0.8618659999999999,0.7139719999999999,0.292512,0.0,0.0,0.68861,0.308812,0.0,0.0,0.8010579999999999,0.8755100000000001,0.7938489999999999,0.8620249999999999,0.7466189999999999,0.8809939999999999,0.601364,0.883786,0.588743,0.8836379999999999,0.572332,0.84006
0.73384,0.297962,0.6885819999999999,0.377007,0.695801,0.38243499999999997,0.701214,0.491432,0.7320800000000001,0.586735,0.679447,0.36607799999999996,0.0,0.0,0.0,0.0,0.704878,0.55686,0.706683,0.562278,0.733908,0.706672,0.755668,0.861823,0.701249,0.556729,0.737517,0.709271,0.7538929999999999,0.8592289999999999,0.7266279999999999,0.289792,0.0,0.0,0.7030959999999999,0.29798399999999997,0.0,0.0,0.804686,0.8728079999999999,0.8010729999999999,0.862011,0.746568,0.8809309999999999,0.80464,0.8754989999999999,0.7956329999999999,0.880913,0.748424,0.881083
0.7466109999999999,0.295251,0.702993,0.376913,0.706714,0.382411,0.708472,0.48877499999999996,0.7375109999999999,0.578607,0.692135,0.363353,0.0,0.0,0.0,0.0,0.719397,0.5594800000000001,0.7211949999999999,0.562272,0.733876,0.717519,0.6304649999999999,0.818425,0.7157549999999999,0.556785,0.739382,0.712043,0.755698,0.8592409999999999,0.737512,0.284327,0.0,0.0,0.7174809999999999,0.295294,0.0,0.0,0.802833,0.875452,0.79744,0.864626,0.746595,0.8808889999999999,0.615893,0.881042,0.614127,0.875514,0.6177100000000001,0.818356
0.759313,0.295164,0.713973,0.37688299999999997,0.7193769999999999,0.382335,0.7193539999999999,0.485987,0.744791,0.5757439999999999,0.7048989999999999,0.363336,0.0,0.0,0.0,0.0,0.7321200000000001,0.556775,0.732103,0.559542,0.7466229999999999,0.7282919999999999,0.6576719999999999,0.81564,0.7338859999999999,0.554049,0.748427,0.7202729999999999,0.757502,0.861892,0.7484879999999999,0.281652,0.0,0.0,0.724819,0.29534699999999997,0.0,0.0,0.8046559999999999,0.880868,0.797458,0.8700279999999999,0.746651,0.880891,0.648583,0.826533,0.644915,0.818375,0.6468600000000001,0.8156589999999999
0.766558,0.292634,0.7230369999999999,0.366154,0.732069,0.379672,0.7302989999999999,0.48597599999999996,0.7520709999999999,0.575916,0.717596,0.360578,0.0,0.0,0.0,0.0,0.74114,0.5567489999999999,0.7393419999999999,0.559484,0.7665919999999999,0.712036,0.688483,0.815429,0.7375619999999999,0.554001,0.759316,0.706656,0.7574649999999999,0.859274,0.761162,0.278901,0.0,0.0,0.739344,0.29259599999999997,0.0,0.0,0.804688,0.880859,0.80103,0.8700819999999999,0.746607,0.880902,0.673997,0.815538,0.673995,0.8128369999999999,0.677698,0.8156100000000001
0.7775559999999999,0.292404,0.733997,0.36883499999999997,0.746535,0.37971000000000005,0.7357389999999999,0.48593000000000003,0.764732,0.5784819999999999,0.726661,0.360681,0.0,0.0,0.0,0.0,0.752054,0.559557,0.762934,0.564943,0.804655,0.7094,0.723013,0.812778,0.742988,0.55681,0.755679,0.706653,0.76109,0.861977,0.773843,0.273602,0.0,0.0,0.7502439999999999,0.292414,0.0,0.0,0.8046500000000001,0.8809009999999999,0.7956219999999999,0.870108,0.750228,0.880946,0.7049259999999999,0.8183929999999999,0.7067439999999999,0.8182539999999999,0.7157129999999999,0.8155100000000001
0.791944,0.292564,0.746671,0.366152,0.7520779999999999,0.379577,0.746675,0.485967,0.773793,0.5786709999999999,0.737574,0.360714,0.0,0.0,0.0,0.0,0.773779,0.575854,0.761142,0.5785819999999999,0.7593179999999999,0.709422,0.753891,0.845549,0.7847000000000001,0.573131,0.8211219999999999,0.7039259999999999,0.750219,0.818288,0.786569,0.276209,0.0,0.0,0.7629929999999999,0.29244000000000003,0.0,0.0,0.799213,0.878164,0.7901859999999999,0.859138,0.7339629999999999,0.823765,0.7992509999999999,0.8782800000000001,0.7901400000000001,0.881052,0.748367,0.867312
0.804666,0.292522,0.761077,0.366094,0.7648149999999999,0.379641,0.759354,0.483255,0.779326,0.575928,0.750212,0.36056699999999997,0.0,0.0,0.0,0.0,0.775709,0.5649259999999999,0.784737,0.567641,0.839201,0.692987,0.7720159999999999,0.840209,0.763017,0.5568179999999999,0.762994,0.7092569999999999,0.762906,0.851027,0.79564,0.276188,0.0,0.0,0.775717,0.292465,0.0,0.0,0.819261,0.8810100000000001,0.819143,0.872802,0.748369,0.870031,0.806546,0.880984,0.8010900000000001,0.881041,0.755663,0.8646100000000001
0.817336,0.292572,0.770224,0.363421,0.775702,0.374287,0.7666179999999999,0.485857,0.79022,0.581363,0.7629389999999999,0.357994,0.7955869999999999,0.483203,0.8137479999999999,0.5485789999999999,0.791994,0.5757829999999999,0.777488,0.578585,0.771987,0.7092539999999999,0.761034,0.859192,0.806504,0.5704400000000001,0.850084,0.687588,0.8210679999999999,0.840236,0.8065939999999999,0.276231,0.0,0.0,0.788354,0.292388,0.0,0.0,0.859109,0.8755379999999999,0.8537279999999999,0.861964,0.8101069999999999,0.859103,0.7955909999999999,0.878231,0.782929,0.8810800000000001,0.748464,0.875482
0.822842,0.297939,0.779291,0.36345000000000005,0.7901349999999999,0.37701399999999996,0.77754,0.48586399999999996,0.802863,0.584035,0.772022,0.36054,0.0,0.0,0.0,0.0,0.802879,0.573085,0.793777,0.573126,0.775621,0.709291,0.761053,0.8592029999999999,0.817344,0.5730700000000001,0.862776,0.6876359999999999,0.8609469999999999,0.8401689999999999,0.819256,0.284385,0.0,0.0,0.799276,0.29248199999999996,0.0,0.0,0.895462,0.8701129999999999,0.899046,0.8592219999999999,0.846429,0.8618629999999999,0.804662,0.8810300000000001,0.7902119999999999,0.8837929999999999,0.748402,0.878164
0.8355739999999999,0.303402,0.791987,0.374295,0.8046639999999999,0.37978599999999996,0.791944,0.485923,0.811959,0.584079,0.7793019999999999,0.36605099999999996,0.0,0.0,0.0,0.0,0.806476,0.562248,0.819245,0.5676709999999999,0.8700239999999999,0.690236,0.8863559999999999,0.845514,0.791993,0.559469,0.7775639999999999,0.7039259999999999,0.759331,0.859105,0.8336659999999999,0.289763,0.0,0.0,0.808321,0.292629,0.0,0.0,0.80649,0.881053,0.802859,0.8782019999999999,0.746605,0.8781359999999999,0.904497,0.842816,0.906342,0.850997,0.880954,0.8618929999999999
0.846447,0.308844,0.804654,0.37957199999999996,0.817338,0.38237099999999996,0.804738,0.488722,0.82645,0.5948669999999999,0.790223,0.374256,0.0,0.0,0.0,0.0,0.819255,0.5704119999999999,0.8355389999999999,0.575797,0.879073,0.706661,0.908092,0.853703,0.8046559999999999,0.5676709999999999,0.788308,0.7066589999999999,0.761056,0.8591700000000001,0.839174,0.292548,0.0,0.0,0.821039,0.29800899999999997,0.0,0.0,0.8065249999999999,0.881038,0.802851,0.8782249999999999,0.746678,0.878184,0.9262889999999999,0.8536889999999999,0.924523,0.8591559999999999,0.906343,0.864632
0.86089,0.300736,0.817415,0.379768,0.830121,0.385159,0.819206,0.494098,0.8428009999999999,0.594955,0.804623,0.376943,0.0,0.0,0.0,0.0,0.830073,0.575869,0.846393,0.578633,0.8827100000000001,0.703853,0.8899769999999999,0.810152,0.8137679999999999,0.573108,0.791935,0.709364,0.761118,0.8591169999999999,0.851856,0.292469,0.0,0.0,0.835568,0.306158,0.0,0.0,0.806554,0.881072,0.8028919999999999,0.878258,0.748355,0.875536,0.908142,0.8373400000000001,0.909991,0.834637,0.884559,0.823751
0.8718509999999999,0.311616,0.826483,0.38240799999999997,0.840984,0.385166,0.833722,0.49151399999999995,0.8537009999999999,0.597684,0.8119179999999999,0.38235,0.8228979999999999,0.48594000000000004,0.0,0.0,0.8391489999999999,0.5704089999999999,0.8591139999999999,0.575777,0.893593,0.7011149999999999,0.9226479999999999,0.8210500000000001,0.821109,0.567678,0.804591,0.7066439999999999,0.762887,0.8590679999999999,0.8646649999999999,0.295222,0.0,0.0,0.8483069999999999,0.30882899999999996,0.0,0.0,0.806518,0.8810129999999999,0.802829,0.87821,0.748505,0.8727809999999999,0.0,0.0,0.0,0.0,0.924472,0.8428549999999999
0.886362,0.314365,0.837386,0.385171,0.8518669999999999,0.398688,0.848277,0.49415499999999996,0.8682559999999999,0.6003569999999999,0.8246300000000001,0.382403,0.8354849999999999,0.488656,0.0,0.0,0.8519089999999999,0.570364,0.871806,0.573129,0.9045300000000001,0.684727,0.915393,0.801982,0.8373569999999999,0.564991,0.813788,0.7065119999999999,0.762999,0.853675,0.8808800000000001,0.295398,0.0,0.0,0.862787,0.31154899999999996,0.0,0.0,0.808361,0.88363,0.804711,0.880852,0.750253,0.8646649999999999,0.908118,0.812848,0.9244700000000001,0.804704,0.906335,0.821054
0.8935919999999999,0.31978599999999996,0.85013,0.396001,0.866378,0.398814,0.862737,0.496907,0.879095,0.6004700000000001,0.8355319999999999,0.387915,0.0,0.0,0.0,0.0,0.866417,0.5758949999999999,0.886338,0.578625,0.920839,0.706623,0.938978,0.84011,0.850124,0.575795,0.8300649999999999,0.706498,0.766605,0.8428549999999999,0.891743,0.30346799999999996,0.0,0.0,0.873636,0.31702,0.8483109999999999,0.319751,0.806581,0.881018,0.8046249999999999,0.878246,0.7574700000000001,0.8592409999999999,0.962579,0.8482400000000001,0.957116,0.8537629999999999,0.9372039999999999,0.8591329999999999
0.906306,0.330662,0.864509,0.385248,0.879093,0.396042,0.877315,0.494112,0.8954259999999999,0.594895,0.84823,0.38251199999999996,0.0,0.0,0.0,0.0,0.8790549999999999,0.562264,0.893609,0.570372,0.917222,0.693028,0.906281,0.812812,0.864533,0.556863,0.8482259999999999,0.703869,0.7774059999999999,0.834652,0.9027139999999999,0.316957,0.0,0.0,0.880906,0.31712799999999997,0.0,0.0,0.80835,0.8836100000000001,0.804731,0.8808889999999999,0.7628849999999999,0.842862,0.9117600000000001,0.826483,0.92083,0.8292189999999999,0.897268,0.823792
0.9207719999999999,0.317005,0.877324,0.382395,0.8918600000000001,0.382522,0.8900009999999999,0.488734,0.9100159999999999,0.5867800000000001,0.86277,0.38234599999999996,0.0,0.0,0.0,0.0,0.893608,0.564936,0.9063300000000001,0.5676829999999999,0.937213,0.690313,0.9499029999999999,0.848316,0.879164,0.5595289999999999,0.864648,0.7065049999999999,0.7865409999999999,0.8237359999999999,0.915403,0.300745,0.0,0.0,0.90268,0.31163599999999997,0.0,0.0,0.80652,0.883613,0.804649,0.880888,0.772041,0.8319489999999999,0.964414,0.853749,0.964421,0.8592069999999999,0.9480649999999999,0.861931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90995,0.597635,0.8773329999999999,0.7202179999999999,0.80286,0.8155800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810114,0.880911,0.80649,0.8782519999999999,0.790192,0.8183229999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.9517909999999999,0.31154000000000004,0.915418,0.374196,0.933576,0.37423799999999996,0.928072,0.475101,0.962557,0.564946,0.895435,0.374256,0.89368,0.472364,0.9044949999999999,0.540443,0.931739,0.570361,0.9408249999999999,0.570431,0.949881,0.71203,0.949893,0.8510209999999999,0.920774,0.5676479999999999,0.9408200000000001,0.703893,0.851873,0.7937029999999999,0.949886,0.295193,0.0,0.0,0.9334969999999999,0.29806299999999997,0.0,0.0,0.833776,0.796518,0.833777,0.7992969999999999,0.8409700000000001,0.7965059999999999,0.966175,0.861907,0.962579,0.8646800000000001,0.948032,0.861892
0.964403,0.314223,0.924454,0.368822,0.9480379999999999,0.37157599999999996,0.946274,0.47506000000000004,0.978825,0.556778,0.9063100000000001,0.366093,0.906283,0.469618,0.909983,0.5295569999999999,0.937143,0.5513739999999999,0.949932,0.554045,0.9607439999999999,0.693028,0.9498900000000001,0.837316,0.9226759999999999,0.5513049999999999,0.949881,0.684893,0.951665,0.810117,0.9625659999999999,0.29538000000000003,0.0,0.0,0.9480679999999999,0.300742,0.9208909999999999,0.306173,0.9807279999999999,0.8156089999999999,0.9789509999999999,0.8073929999999999,0.0,0.0,0.9752559999999999,0.851,0.964429,0.859192,0.942641,0.8482919999999999
0.978896,0.308873,0.937263,0.36877000000000004,0.9607279999999999,0.371482,0.9625859999999999,0.47501099999999996,0.991555,0.554051,0.920797,0.36606099999999997,0.9081509999999999,0.477817,0.920835,0.532301,0.949923,0.551316,0.96435,0.5540539999999999,0.9625800000000001,0.692967,0.949796,0.8373400000000001,0.9371689999999999,0.548563,0.9553339999999999,0.687539,0.9063200000000001,0.796543,0.977031,0.29526399999999997,0.0,0.0,0.960745,0.29536,0.9335500000000001,0.298044,0.908125,0.837314,0.9063439999999999,0.834657,0.8936219999999999,0.801941,0.9643219999999999,0.856406,0.949854,0.859115,0.946243,0.8455300000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980691,0.36882499999999996,0.958931,0.46957699999999997,0.9752989999999999,0.534965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
